Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-23 00:00:00-04:00,6828.919921875,6835.2099609375,6649.240234375,6657.81982421875,0,0.0,0.0
2020-09-24 00:00:00-04:00,6635.97998046875,6744.0,6602.35986328125,6678.0400390625,0,0.0,0.0
2020-09-25 00:00:00-04:00,6657.830078125,6802.14013671875,6642.0400390625,6784.9501953125,0,0.0,0.0
2020-09-28 00:00:00-04:00,6857.8701171875,6913.06982421875,6855.89990234375,6894.27001953125,0,0.0,0.0
2020-09-29 00:00:00-04:00,6893.740234375,6908.1201171875,6845.81982421875,6861.9599609375,0,0.0,0.0
2020-09-30 00:00:00-04:00,6874.009765625,6981.60986328125,6872.5,6918.830078125,0,0.0,0.0
2020-10-01 00:00:00-04:00,6966.6298828125,6989.43017578125,6916.52978515625,6956.2001953125,0,0.0,0.0
2020-10-02 00:00:00-04:00,6870.08984375,6932.14013671875,6839.0400390625,6889.60009765625,0,0.0,0.0
2020-10-05 00:00:00-04:00,6929.14013671875,7015.990234375,6929.14013671875,7014.169921875,0,0.0,0.0
2020-10-06 00:00:00-04:00,7014.740234375,7061.56005859375,6903.47021484375,6916.43017578125,0,0.0,0.0
2020-10-07 00:00:00-04:00,6965.1201171875,7050.89990234375,6965.1201171875,7036.89013671875,0,0.0,0.0
2020-10-08 00:00:00-04:00,7069.580078125,7096.10009765625,7056.97021484375,7095.39990234375,0,0.0,0.0
2020-10-09 00:00:00-04:00,7121.97998046875,7168.47998046875,7118.68994140625,7157.93994140625,0,0.0,0.0
2020-10-12 00:00:00-04:00,7205.02978515625,7307.5498046875,7205.02978515625,7275.43017578125,0,0.0,0.0
2020-10-13 00:00:00-04:00,7275.0,7275.0,7206.830078125,7229.5498046875,0,0.0,0.0
2020-10-14 00:00:00-04:00,7237.56005859375,7263.22998046875,7165.7099609375,7182.3798828125,0,0.0,0.0
2020-10-15 00:00:00-04:00,7110.6201171875,7183.39013671875,7084.6298828125,7171.60986328125,0,0.0,0.0
2020-10-16 00:00:00-04:00,7192.66015625,7238.330078125,7170.72998046875,7172.7001953125,0,0.0,0.0
2020-10-19 00:00:00-04:00,7192.990234375,7210.93994140625,7041.7099609375,7055.580078125,0,0.0,0.0
2020-10-20 00:00:00-04:00,7081.3701171875,7158.669921875,7073.8798828125,7089.06005859375,0,0.0,0.0
2020-10-21 00:00:00-04:00,7082.60986328125,7133.85986328125,7068.58984375,7073.64990234375,0,0.0,0.0
2020-10-22 00:00:00-04:00,7080.2998046875,7125.47021484375,7032.9599609375,7111.169921875,0,0.0,0.0
2020-10-23 00:00:00-04:00,7134.7998046875,7137.66015625,7084.7998046875,7135.81005859375,0,0.0,0.0
2020-10-26 00:00:00-04:00,7086.5,7086.5,6928.8798828125,7003.2099609375,0,0.0,0.0
2020-10-27 00:00:00-04:00,7007.7998046875,7020.4501953125,6978.18017578125,6982.14013671875,0,0.0,0.0
2020-10-28 00:00:00-04:00,6882.8798828125,6882.8798828125,6731.89990234375,6735.75,0,0.0,0.0
2020-10-29 00:00:00-04:00,6748.97021484375,6880.27978515625,6713.580078125,6816.7900390625,0,0.0,0.0
2020-10-30 00:00:00-04:00,6783.490234375,6806.43017578125,6660.68994140625,6734.83984375,0,0.0,0.0
2020-11-02 00:00:00-05:00,6788.9599609375,6858.64990234375,6755.1298828125,6817.89013671875,0,0.0,0.0
2020-11-03 00:00:00-05:00,6871.52978515625,6981.169921875,6871.52978515625,6939.2998046875,0,0.0,0.0
2020-11-04 00:00:00-05:00,7016.14990234375,7179.919921875,7014.6298828125,7092.2998046875,0,0.0,0.0
2020-11-05 00:00:00-05:00,7180.77978515625,7269.89990234375,7180.77978515625,7231.669921875,0,0.0,0.0
2020-11-06 00:00:00-05:00,7228.259765625,7254.240234375,7178.81005859375,7230.509765625,0,0.0,0.0
2020-11-09 00:00:00-05:00,7382.81005859375,7511.31005859375,7311.14990234375,7315.77001953125,0,0.0,0.0
2020-11-10 00:00:00-05:00,7302.06005859375,7330.830078125,7237.7001953125,7306.75,0,0.0,0.0
2020-11-11 00:00:00-05:00,7343.2099609375,7380.1298828125,7330.43994140625,7362.64990234375,0,0.0,0.0
2020-11-12 00:00:00-05:00,7343.56982421875,7356.580078125,7252.72021484375,7290.68994140625,0,0.0,0.0
2020-11-13 00:00:00-05:00,7323.4599609375,7408.10986328125,7323.4599609375,7390.60986328125,0,0.0,0.0
2020-11-16 00:00:00-05:00,7421.66015625,7478.33984375,7421.66015625,7476.7900390625,0,0.0,0.0
2020-11-17 00:00:00-05:00,7443.64013671875,7469.990234375,7399.2099609375,7442.0400390625,0,0.0,0.0
2020-11-18 00:00:00-05:00,7448.669921875,7463.06982421875,7356.81005859375,7357.33984375,0,0.0,0.0
2020-11-19 00:00:00-05:00,7340.5498046875,7393.58984375,7309.2001953125,7386.85986328125,0,0.0,0.0
2020-11-20 00:00:00-05:00,7381.64990234375,7385.60009765625,7335.75,7336.759765625,0,0.0,0.0
2020-11-23 00:00:00-05:00,7356.72021484375,7403.7001953125,7327.75,7378.93994140625,0,0.0,0.0
2020-11-24 00:00:00-05:00,7413.97021484375,7512.14013671875,7413.97021484375,7498.2900390625,0,0.0,0.0
2020-11-25 00:00:00-05:00,7498.759765625,7498.759765625,7462.169921875,7486.68017578125,0,0.0,0.0
2020-11-27 00:00:00-05:00,7505.77001953125,7517.66015625,7486.9501953125,7505.3798828125,0,0.0,0.0
2020-11-30 00:00:00-05:00,7497.93994140625,7497.93994140625,7416.4599609375,7472.06005859375,0,0.0,0.0
2020-12-01 00:00:00-05:00,7522.2998046875,7589.22021484375,7522.2998046875,7556.509765625,0,0.0,0.0
2020-12-02 00:00:00-05:00,7539.35009765625,7574.02978515625,7521.56982421875,7570.759765625,0,0.0,0.0
2020-12-03 00:00:00-05:00,7570.66015625,7600.41015625,7548.240234375,7567.43994140625,0,0.0,0.0
2020-12-04 00:00:00-05:00,7576.60986328125,7634.81005859375,7576.60986328125,7634.77001953125,0,0.0,0.0
2020-12-07 00:00:00-05:00,7625.7099609375,7631.240234375,7593.10986328125,7620.0,0,0.0,0.0
2020-12-08 00:00:00-05:00,7601.7998046875,7654.16015625,7593.27978515625,7641.43017578125,0,0.0,0.0
2020-12-09 00:00:00-05:00,7649.509765625,7662.4501953125,7555.7099609375,7581.06005859375,0,0.0,0.0
2020-12-10 00:00:00-05:00,7553.35009765625,7593.31982421875,7524.93994140625,7571.8701171875,0,0.0,0.0
2020-12-11 00:00:00-05:00,7547.240234375,7567.43017578125,7500.47998046875,7562.4599609375,0,0.0,0.0
2020-12-14 00:00:00-05:00,7588.2001953125,7634.2998046875,7530.2099609375,7530.8701171875,0,0.0,0.0
2020-12-15 00:00:00-05:00,7570.02001953125,7629.64990234375,7556.009765625,7628.27978515625,0,0.0,0.0
2020-12-16 00:00:00-05:00,7631.64990234375,7662.64990234375,7615.7900390625,7641.81982421875,0,0.0,0.0
2020-12-17 00:00:00-05:00,7667.9599609375,7691.2001953125,7662.2900390625,7686.18017578125,0,0.0,0.0
2020-12-18 00:00:00-05:00,7686.56005859375,7695.16015625,7611.18017578125,7659.75,0,0.0,0.0
2020-12-21 00:00:00-05:00,7608.10986328125,7646.22021484375,7509.68994140625,7630.06982421875,0,0.0,0.0
2020-12-22 00:00:00-05:00,7637.18017578125,7637.47998046875,7591.91015625,7614.830078125,0,0.0,0.0
2020-12-23 00:00:00-05:00,7627.669921875,7664.43994140625,7619.81982421875,7620.6298828125,0,0.0,0.0
2020-12-24 00:00:00-05:00,7629.75,7649.7900390625,7620.1201171875,7648.39013671875,0,0.0,0.0
2020-12-28 00:00:00-05:00,7689.64013671875,7725.740234375,7689.64013671875,7715.10009765625,0,0.0,0.0
2020-12-29 00:00:00-05:00,7745.3798828125,7757.759765625,7690.22021484375,7697.93017578125,0,0.0,0.0
2020-12-30 00:00:00-05:00,7717.669921875,7735.0400390625,7705.31982421875,7709.10009765625,0,0.0,0.0
2020-12-31 00:00:00-05:00,7712.240234375,7767.169921875,7699.0498046875,7759.35009765625,0,0.0,0.0
2021-01-04 00:00:00-05:00,7777.41015625,7788.35009765625,7567.080078125,7645.27001953125,0,0.0,0.0
2021-01-05 00:00:00-05:00,7640.77001953125,7722.68994140625,7635.64013671875,7700.33984375,0,0.0,0.0
2021-01-06 00:00:00-05:00,7744.43017578125,7744.43017578125,7744.43017578125,7744.43017578125,0,0.0,0.0
2021-01-07 00:00:00-05:00,7780.35009765625,7876.669921875,7780.35009765625,7861.10009765625,0,0.0,0.0
2021-01-08 00:00:00-05:00,7885.35986328125,7909.31982421875,7820.3798828125,7905.27978515625,0,0.0,0.0
2021-01-11 00:00:00-05:00,7860.759765625,7891.06982421875,7831.669921875,7853.4501953125,0,0.0,0.0
2021-01-12 00:00:00-05:00,7857.60009765625,7876.47021484375,7806.14990234375,7856.72021484375,0,0.0,0.0
2021-01-13 00:00:00-05:00,7859.009765625,7897.7099609375,7837.1201171875,7874.75,0,0.0,0.0
2021-01-14 00:00:00-05:00,7886.27001953125,7903.97998046875,7840.56005859375,7846.10009765625,0,0.0,0.0
2021-01-15 00:00:00-05:00,7832.1298828125,7832.1298828125,7751.66015625,7789.7900390625,0,0.0,0.0
2021-01-19 00:00:00-05:00,7818.259765625,7864.8798828125,7815.259765625,7853.47021484375,0,0.0,0.0
2021-01-20 00:00:00-05:00,7889.27001953125,7979.259765625,7889.27001953125,7962.919921875,0,0.0,0.0
2021-01-21 00:00:00-05:00,7975.18994140625,7983.27978515625,7949.7001953125,7966.10986328125,0,0.0,0.0
2021-01-22 00:00:00-05:00,7947.9501953125,7964.6298828125,7919.75,7942.2001953125,0,0.0,0.0
2021-01-25 00:00:00-05:00,7963.330078125,7978.91015625,7850.60009765625,7970.919921875,0,0.0,0.0
2021-01-26 00:00:00-05:00,7986.68017578125,8001.990234375,7955.35986328125,7959.10009765625,0,0.0,0.0
2021-01-27 00:00:00-05:00,7932.669921875,7932.669921875,7717.66015625,7754.740234375,0,0.0,0.0
2021-01-28 00:00:00-05:00,7765.83984375,7920.18017578125,7765.83984375,7831.22021484375,0,0.0,0.0
2021-01-29 00:00:00-05:00,7812.93994140625,7812.93994140625,7639.39990234375,7681.009765625,0,0.0,0.0
2021-02-01 00:00:00-05:00,7716.0400390625,7825.9501953125,7704.89013671875,7804.31005859375,0,0.0,0.0
2021-02-02 00:00:00-05:00,7841.580078125,7947.56005859375,7841.580078125,7912.8701171875,0,0.0,0.0
2021-02-03 00:00:00-05:00,7941.72998046875,7956.68017578125,7893.06005859375,7920.85009765625,0,0.0,0.0
2021-02-04 00:00:00-05:00,7935.06005859375,8008.41015625,7935.06005859375,8007.6201171875,0,0.0,0.0
2021-02-05 00:00:00-05:00,8022.02001953125,8055.56982421875,8015.14013671875,8039.669921875,0,0.0,0.0
2021-02-08 00:00:00-05:00,8051.75,8099.41015625,8051.75,8099.330078125,0,0.0,0.0
2021-02-09 00:00:00-05:00,8090.18017578125,8106.25,8074.0400390625,8091.7001953125,0,0.0,0.0
2021-02-10 00:00:00-05:00,8111.66015625,8133.31005859375,8037.52001953125,8089.10986328125,0,0.0,0.0
2021-02-11 00:00:00-05:00,8104.25,8124.0,8050.7099609375,8104.18994140625,0,0.0,0.0
2021-02-12 00:00:00-05:00,8094.81005859375,8147.259765625,8083.60986328125,8142.7900390625,0,0.0,0.0
2021-02-16 00:00:00-05:00,8153.68994140625,8175.830078125,8121.47021484375,8139.16015625,0,0.0,0.0
2021-02-17 00:00:00-05:00,8111.31982421875,8142.490234375,8074.509765625,8137.8798828125,0,0.0,0.0
2021-02-18 00:00:00-05:00,8106.14990234375,8118.77978515625,8042.5,8102.240234375,0,0.0,0.0
2021-02-19 00:00:00-05:00,8117.60009765625,8136.75,8081.47021484375,8087.68017578125,0,0.0,0.0
2021-02-22 00:00:00-05:00,8044.5498046875,8080.47021484375,8022.6298828125,8025.81005859375,0,0.0,0.0
2021-02-23 00:00:00-05:00,7985.759765625,8066.25,7879.3798828125,8036.06005859375,0,0.0,0.0
2021-02-24 00:00:00-05:00,8020.2998046875,8134.02978515625,7991.14013671875,8127.3798828125,0,0.0,0.0
2021-02-25 00:00:00-05:00,8108.580078125,8127.41015625,7897.97998046875,7929.56005859375,0,0.0,0.0
2021-02-26 00:00:00-05:00,7951.83984375,7995.85009765625,7848.0498046875,7892.81005859375,0,0.0,0.0
2021-03-01 00:00:00-05:00,7957.9599609375,8107.009765625,7957.9599609375,8080.77978515625,0,0.0,0.0
2021-03-02 00:00:00-05:00,8084.60009765625,8090.06005859375,8012.83984375,8015.5400390625,0,0.0,0.0
2021-03-03 00:00:00-05:00,8002.89990234375,8024.06005859375,7909.85986328125,7911.2099609375,0,0.0,0.0
2021-03-04 00:00:00-05:00,7910.1201171875,7961.43017578125,7712.97021484375,7806.4501953125,0,0.0,0.0
2021-03-05 00:00:00-05:00,7858.7998046875,7979.169921875,7727.669921875,7958.97998046875,0,0.0,0.0
2021-03-08 00:00:00-05:00,7964.14013671875,8040.06982421875,7912.33984375,7916.41015625,0,0.0,0.0
2021-03-09 00:00:00-05:00,7980.490234375,8087.83984375,7980.490234375,8029.2001953125,0,0.0,0.0
2021-03-10 00:00:00-05:00,8063.93994140625,8116.4501953125,8051.18017578125,8078.0498046875,0,0.0,0.0
2021-03-11 00:00:00-05:00,8113.27978515625,8205.849609375,8113.27978515625,8162.580078125,0,0.0,0.0
2021-03-12 00:00:00-05:00,8133.89990234375,8176.009765625,8114.759765625,8172.89990234375,0,0.0,0.0
2021-03-15 00:00:00-04:00,8172.490234375,8228.3798828125,8132.22021484375,8226.3203125,0,0.0,0.0
2021-03-16 00:00:00-04:00,8236.1904296875,8251.490234375,8194.41015625,8213.6298828125,0,0.0,0.0
2021-03-17 00:00:00-04:00,8186.47021484375,8257.23046875,8158.06005859375,8237.349609375,0,0.0,0.0
2021-03-18 00:00:00-04:00,8195.01953125,8228.1796875,8106.64013671875,8116.169921875,0,0.0,0.0
2021-03-19 00:00:00-04:00,8112.22021484375,8147.3798828125,8057.740234375,8112.1298828125,0,0.0,0.0
2021-03-22 00:00:00-04:00,8119.169921875,8199.5,8114.3798828125,8169.14013671875,0,0.0,0.0
2021-03-23 00:00:00-04:00,8162.97998046875,8186.75,8088.509765625,8106.830078125,0,0.0,0.0
2021-03-24 00:00:00-04:00,8126.81982421875,8172.740234375,8062.9501953125,8063.0,0,0.0,0.0
2021-03-25 00:00:00-04:00,8042.9599609375,8125.97998046875,7990.02001953125,8105.509765625,0,0.0,0.0
2021-03-26 00:00:00-04:00,8121.330078125,8246.900390625,8121.330078125,8240.3798828125,0,0.0,0.0
2021-03-29 00:00:00-04:00,8229.5498046875,8255.4697265625,8175.830078125,8233.240234375,0,0.0,0.0
2021-03-30 00:00:00-04:00,8218.0302734375,8227.48046875,8178.81005859375,8208.099609375,0,0.0,0.0
2021-03-31 00:00:00-04:00,8226.76953125,8282.990234375,8226.490234375,8238.48046875,0,0.0,0.0
2021-04-01 00:00:00-04:00,8279.75,8337.48046875,8279.75,8335.91015625,0,0.0,0.0
2021-04-05 00:00:00-04:00,8367.25,8468.8095703125,8367.25,8457.400390625,0,0.0,0.0
2021-04-06 00:00:00-04:00,8452.919921875,8475.0,8437.580078125,8449.5400390625,0,0.0,0.0
2021-04-07 00:00:00-04:00,8450.4404296875,8468.5595703125,8438.0302734375,8462.1796875,0,0.0,0.0
2021-04-08 00:00:00-04:00,8484.8798828125,8501.91015625,8469.5,8499.849609375,0,0.0,0.0
2021-04-09 00:00:00-04:00,8497.759765625,8566.4599609375,8497.16015625,8565.5703125,0,0.0,0.0
2021-04-12 00:00:00-04:00,8557.2197265625,8571.7001953125,8536.7099609375,8564.0302734375,0,0.0,0.0
2021-04-13 00:00:00-04:00,8568.41015625,8605.490234375,8556.8603515625,8592.25,0,0.0,0.0
2021-04-14 00:00:00-04:00,8593.25,8614.2197265625,8550.419921875,8558.16015625,0,0.0,0.0
2021-04-15 00:00:00-04:00,8589.66015625,8659.6103515625,8589.66015625,8653.2900390625,0,0.0,0.0
2021-04-16 00:00:00-04:00,8661.009765625,8696.6201171875,8654.099609375,8684.509765625,0,0.0,0.0
2021-04-19 00:00:00-04:00,8672.75,8674.6396484375,8611.900390625,8638.419921875,0,0.0,0.0
2021-04-20 00:00:00-04:00,8630.240234375,8630.240234375,8545.6103515625,8579.9501953125,0,0.0,0.0
2021-04-21 00:00:00-04:00,8566.419921875,8662.16015625,8562.4404296875,8659.7998046875,0,0.0,0.0
2021-04-22 00:00:00-04:00,8654.33984375,8673.1796875,8557.7802734375,8580.73046875,0,0.0,0.0
2021-04-23 00:00:00-04:00,8588.919921875,8703.7197265625,8588.919921875,8674.7998046875,0,0.0,0.0
2021-04-26 00:00:00-04:00,8684.8798828125,8703.8896484375,8679.599609375,8690.259765625,0,0.0,0.0
2021-04-27 00:00:00-04:00,8691.6298828125,8702.16015625,8667.58984375,8688.4501953125,0,0.0,0.0
2021-04-28 00:00:00-04:00,8685.2197265625,8719.1103515625,8678.8701171875,8681.169921875,0,0.0,0.0
2021-04-29 00:00:00-04:00,8729.2802734375,8755.5,8668.4404296875,8740.349609375,0,0.0,0.0
2021-04-30 00:00:00-04:00,8713.2802734375,8713.2802734375,8665.26953125,8678.16015625,0,0.0,0.0
2021-05-03 00:00:00-04:00,8700.6201171875,8736.73046875,8692.5703125,8702.01953125,0,0.0,0.0
2021-05-04 00:00:00-04:00,8673.76953125,8673.76953125,8569.1796875,8643.91015625,0,0.0,0.0
2021-05-05 00:00:00-04:00,8669.7001953125,8691.7197265625,8636.580078125,8650.0400390625,0,0.0,0.0
2021-05-06 00:00:00-04:00,8654.6201171875,8724.2802734375,8609.6103515625,8722.0400390625,0,0.0,0.0
2021-05-07 00:00:00-04:00,8741.599609375,8799.099609375,8724.240234375,8787.8203125,0,0.0,0.0
2021-05-10 00:00:00-04:00,8779.0703125,8795.7802734375,8696.2802734375,8696.2900390625,0,0.0,0.0
2021-05-11 00:00:00-04:00,8617.33984375,8641.3896484375,8536.75,8620.98046875,0,0.0,0.0
2021-05-12 00:00:00-04:00,8577.419921875,8586.0302734375,8424.4501953125,8437.240234375,0,0.0,0.0
2021-05-13 00:00:00-04:00,8463.509765625,8580.91015625,8463.509765625,8541.3896484375,0,0.0,0.0
2021-05-14 00:00:00-04:00,8577.5302734375,8688.66015625,8577.5302734375,8669.490234375,0,0.0,0.0
2021-05-17 00:00:00-04:00,8661.330078125,8665.5,8604.8203125,8647.5703125,0,0.0,0.0
2021-05-18 00:00:00-04:00,8654.1298828125,8660.5,8572.8701171875,8574.98046875,0,0.0,0.0
2021-05-19 00:00:00-04:00,8515.16015625,8553.5498046875,8438.48046875,8550.9501953125,0,0.0,0.0
2021-05-20 00:00:00-04:00,8564.7900390625,8670.23046875,8564.7900390625,8641.98046875,0,0.0,0.0
2021-05-21 00:00:00-04:00,8662.0302734375,8703.830078125,8627.0498046875,8635.5498046875,0,0.0,0.0
2021-05-24 00:00:00-04:00,8666.1201171875,8747.900390625,8666.1201171875,8722.0,0,0.0,0.0
2021-05-25 00:00:00-04:00,8740.58984375,8755.98046875,8692.48046875,8703.58984375,0,0.0,0.0
2021-05-26 00:00:00-04:00,8710.8798828125,8733.76953125,8695.33984375,8720.0400390625,0,0.0,0.0
2021-05-27 00:00:00-04:00,8733.1796875,8756.91015625,8724.5400390625,8730.9697265625,0,0.0,0.0
2021-05-28 00:00:00-04:00,8752.6103515625,8768.3603515625,8737.6396484375,8738.76953125,0,0.0,0.0
2021-06-01 00:00:00-04:00,8764.830078125,8800.9296875,8725.5400390625,8734.740234375,0,0.0,0.0
2021-06-02 00:00:00-04:00,8745.58984375,8767.51953125,8727.8896484375,8748.2998046875,0,0.0,0.0
2021-06-03 00:00:00-04:00,8715.009765625,8741.900390625,8666.330078125,8717.9697265625,0,0.0,0.0
2021-06-04 00:00:00-04:00,8745.509765625,8802.4599609375,8745.509765625,8795.080078125,0,0.0,0.0
2021-06-07 00:00:00-04:00,8794.150390625,8800.150390625,8765.7802734375,8788.2802734375,0,0.0,0.0
2021-06-08 00:00:00-04:00,8803.6201171875,8808.2900390625,8750.7998046875,8790.0,0,0.0,0.0
2021-06-09 00:00:00-04:00,8802.26953125,8809.9599609375,8772.6396484375,8774.3095703125,0,0.0,0.0
2021-06-10 00:00:00-04:00,8793.48046875,8837.400390625,8776.849609375,8815.5595703125,0,0.0,0.0
2021-06-11 00:00:00-04:00,8823.509765625,8834.6103515625,8801.3798828125,8832.9404296875,0,0.0,0.0
2021-06-14 00:00:00-04:00,8836.9296875,8851.580078125,8807.3603515625,8851.169921875,0,0.0,0.0
2021-06-15 00:00:00-04:00,8851.73046875,8855.66015625,8816.6103515625,8833.6796875,0,0.0,0.0
2021-06-16 00:00:00-04:00,8838.51953125,8844.7001953125,8742.169921875,8786.1796875,0,0.0,0.0
2021-06-17 00:00:00-04:00,8779.490234375,8803.6796875,8728.900390625,8782.580078125,0,0.0,0.0
2021-06-18 00:00:00-04:00,8747.5,8747.5,8663.7802734375,8667.759765625,0,0.0,0.0
2021-06-21 00:00:00-04:00,8682.6103515625,8792.48046875,8682.6103515625,8789.51953125,0,0.0,0.0
2021-06-22 00:00:00-04:00,8789.16015625,8854.1103515625,8774.330078125,8834.5595703125,0,0.0,0.0
2021-06-23 00:00:00-04:00,8840.48046875,8855.6201171875,8824.4599609375,8825.009765625,0,0.0,0.0
2021-06-24 00:00:00-04:00,8857.259765625,8886.9501953125,8857.259765625,8877.0595703125,0,0.0,0.0
2021-06-25 00:00:00-04:00,8893.7900390625,8917.8095703125,8886.9697265625,8906.7900390625,0,0.0,0.0
2021-06-28 00:00:00-04:00,8915.5302734375,8930.5400390625,8894.240234375,8927.400390625,0,0.0,0.0
2021-06-29 00:00:00-04:00,8933.6103515625,8948.7197265625,8920.759765625,8930.669921875,0,0.0,0.0
2021-06-30 00:00:00-04:00,8928.5302734375,8952.48046875,8923.51953125,8942.7802734375,0,0.0,0.0
2021-07-01 00:00:00-04:00,8950.1103515625,8990.5498046875,8950.1103515625,8990.080078125,0,0.0,0.0
2021-07-02 00:00:00-04:00,9005.099609375,9065.08984375,9005.099609375,9058.66015625,0,0.0,0.0
2021-07-06 00:00:00-04:00,9067.6396484375,9067.6396484375,8980.0498046875,9040.759765625,0,0.0,0.0
2021-07-07 00:00:00-04:00,9056.3203125,9078.76953125,9012.6298828125,9071.1396484375,0,0.0,0.0
2021-07-08 00:00:00-04:00,8995.7900390625,9016.1796875,8929.8603515625,8995.259765625,0,0.0,0.0
2021-07-09 00:00:00-04:00,9013.2099609375,9101.01953125,9013.2099609375,9096.83984375,0,0.0,0.0
2021-07-12 00:00:00-04:00,9102.7998046875,9131.3896484375,9085.349609375,9128.2197265625,0,0.0,0.0
2021-07-13 00:00:00-04:00,9120.830078125,9144.2998046875,9091.4501953125,9096.150390625,0,0.0,0.0
2021-07-14 00:00:00-04:00,9119.9501953125,9147.73046875,9083.080078125,9107.849609375,0,0.0,0.0
2021-07-15 00:00:00-04:00,9097.0595703125,9097.0595703125,9038.240234375,9078.330078125,0,0.0,0.0
2021-07-16 00:00:00-04:00,9093.75,9109.08984375,9000.4501953125,9009.8896484375,0,0.0,0.0
2021-07-19 00:00:00-04:00,8946.0,8946.0,8814.4697265625,8867.0703125,0,0.0,0.0
2021-07-20 00:00:00-04:00,8881.099609375,9030.2900390625,8875.5498046875,9001.76953125,0,0.0,0.0
2021-07-21 00:00:00-04:00,9018.580078125,9077.990234375,9018.580078125,9075.9697265625,0,0.0,0.0
2021-07-22 00:00:00-04:00,9082.0400390625,9099.9404296875,9058.849609375,9094.9501953125,0,0.0,0.0
2021-07-23 00:00:00-04:00,9123.919921875,9194.3798828125,9123.919921875,9187.6396484375,0,0.0,0.0
2021-07-26 00:00:00-04:00,9183.1396484375,9210.2001953125,9174.580078125,9209.6298828125,0,0.0,0.0
2021-07-27 00:00:00-04:00,9197.330078125,9197.330078125,9106.009765625,9166.26953125,0,0.0,0.0
2021-07-28 00:00:00-04:00,9169.4404296875,9195.3095703125,9141.240234375,9164.6201171875,0,0.0,0.0
2021-07-29 00:00:00-04:00,9171.849609375,9226.73046875,9171.849609375,9204.25,0,0.0,0.0
2021-07-30 00:00:00-04:00,9154.919921875,9190.48046875,9143.900390625,9155.2099609375,0,0.0,0.0
2021-08-02 00:00:00-04:00,9179.400390625,9210.1904296875,9133.4697265625,9138.3603515625,0,0.0,0.0
2021-08-03 00:00:00-04:00,9149.990234375,9213.8603515625,9109.0595703125,9213.349609375,0,0.0,0.0
2021-08-04 00:00:00-04:00,9198.4404296875,9198.7998046875,9165.9697265625,9170.759765625,0,0.0,0.0
2021-08-05 00:00:00-04:00,9184.3203125,9226.8896484375,9184.3203125,9226.490234375,0,0.0,0.0
2021-08-06 00:00:00-04:00,9227.5,9251.5498046875,9227.5,9243.0302734375,0,0.0,0.0
2021-08-09 00:00:00-04:00,9246.330078125,9249.7099609375,9219.7001953125,9235.0498046875,0,0.0,0.0
2021-08-10 00:00:00-04:00,9242.2099609375,9261.7802734375,9230.3203125,9244.2197265625,0,0.0,0.0
2021-08-11 00:00:00-04:00,9255.8896484375,9270.900390625,9243.9697265625,9267.400390625,0,0.0,0.0
2021-08-12 00:00:00-04:00,9266.4501953125,9299.16015625,9245.3798828125,9297.2001953125,0,0.0,0.0
2021-08-13 00:00:00-04:00,9305.919921875,9313.1103515625,9297.7802734375,9312.509765625,0,0.0,0.0
2021-08-16 00:00:00-04:00,9299.5498046875,9338.099609375,9250.3798828125,9337.1796875,0,0.0,0.0
2021-08-17 00:00:00-04:00,9301.1103515625,9301.1103515625,9208.9404296875,9271.830078125,0,0.0,0.0
2021-08-18 00:00:00-04:00,9258.7099609375,9286.4296875,9168.5498046875,9173.9296875,0,0.0,0.0
2021-08-19 00:00:00-04:00,9137.3603515625,9212.669921875,9106.7001953125,9186.0703125,0,0.0,0.0
2021-08-20 00:00:00-04:00,9196.4599609375,9266.76953125,9188.73046875,9261.3095703125,0,0.0,0.0
2021-08-23 00:00:00-04:00,9280.1298828125,9362.6298828125,9280.1298828125,9341.08984375,0,0.0,0.0
2021-08-24 00:00:00-04:00,9351.2802734375,9368.8095703125,9347.1396484375,9355.1103515625,0,0.0,0.0
2021-08-25 00:00:00-04:00,9364.0302734375,9387.4296875,9354.0498046875,9376.0,0,0.0,0.0
2021-08-26 00:00:00-04:00,9371.26953125,9375.4599609375,9319.650390625,9321.740234375,0,0.0,0.0
2021-08-27 00:00:00-04:00,9330.599609375,9412.349609375,9330.599609375,9404.150390625,0,0.0,0.0
2021-08-30 00:00:00-04:00,9413.8798828125,9463.0302734375,9413.8798828125,9445.240234375,0,0.0,0.0
2021-08-31 00:00:00-04:00,9448.330078125,9451.5595703125,9419.41015625,9433.580078125,0,0.0,0.0
2021-09-01 00:00:00-04:00,9446.98046875,9464.2802734375,9432.990234375,9437.150390625,0,0.0,0.0
2021-09-02 00:00:00-04:00,9460.3203125,9483.830078125,9439.9697265625,9465.4697265625,0,0.0,0.0
2021-09-03 00:00:00-04:00,9456.25,9475.0703125,9433.0498046875,9462.5400390625,0,0.0,0.0
2021-09-07 00:00:00-04:00,9462.7197265625,9462.7197265625,9416.01953125,9430.6796875,0,0.0,0.0
2021-09-08 00:00:00-04:00,9426.9697265625,9434.419921875,9376.58984375,9418.5703125,0,0.0,0.0
2021-09-09 00:00:00-04:00,9417.16015625,9452.3896484375,9373.4501953125,9375.990234375,0,0.0,0.0
2021-09-10 00:00:00-04:00,9404.8896484375,9432.5703125,9302.2900390625,9304.0302734375,0,0.0,0.0
2021-09-13 00:00:00-04:00,9337.98046875,9375.3203125,9277.26953125,9325.2900390625,0,0.0,0.0
